GEOID,visits,prep,prep_idx,prep_w,device,max_wind,count_wind_21_33,max_rain,experienced_wind_33,experienced_rain_150,count_rain_70_150,max_rain,FIPS,PropertyDmgPerCapita,coastal_flag,coastal_flag_county,ida_ge_33
220090305004,4,b3,0,3,79.0,33.3721601658945,2,154.10000610351562,2,2,1,154.10000610351562,22009,1.52021072,0,0,0
220090306001,7,b3,0,3,74.0,33.8154437338106,3,155.36666870117188,2,2,1,155.36666870117188,22009,1.52021072,0,0,0
220090307001,19,b3,0,3,91.0,34.4678992199279,3,154.63333129882812,2,2,1,154.63333129882812,22009,1.52021072,0,0,1
220090308002,8,b3,0,3,84.0,34.5658990688334,2,145.28334045410156,2,1,2,145.28334045410156,22009,1.52021072,0,0,1
221190313002,8,b3,0,3,50.0,30.2890734873976,2,60.3167518735308,1,1,0,60.3167518735308,22119,0.0,0,0,0
221190313003,16,b3,0,3,48.0,30.1696522269233,2,59.6526548945204,1,1,0,59.6526548945204,22119,0.0,0,0,0
221190315003,24,b3,0,3,79.0,35.246847044013,1,71.5,2,1,1,71.5,22119,0.0,0,0,0
220090309002,23,b3,0,3,162.0,33.2527267410124,2,122.10713958740234,2,1,2,122.10713958740234,22009,1.52021072,0,0,1
220090304001,41,b3,0,3,311.0,32.1919011716748,3,134.5,1,1,2,134.5,22009,1.52021072,0,0,0
221010410002,8,b3,0,3,79.0,31.7796781941398,5,96.5,1,1,2,96.5,22101,0.68496657,1,1,1
221279604001,4,b3,0,3,48.0,33.8677132739562,2,162.3640652086362,2,2,2,162.3640652086362,22127,0.0,0,0,0
221279601002,31,b3,0,3,130.0,33.4044516991954,2,150.2052764892578,2,2,2,150.2052764892578,22127,0.0,0,0,0
221279603004,4,b3,0,3,50.0,32.8635031014444,3,163.4710850620974,1,2,2,163.4710850620974,22127,0.0,0,0,0
221279604002,8,b3,0,3,34.0,33.6663370581256,2,161.2481509775293,2,2,2,161.2481509775293,22127,0.0,0,0,0
221279601003,24,b3,0,3,49.0,32.8790073142178,3,199.9090881347656,1,2,2,199.9090881347656,22127,0.0,0,0,0
221279602002,31,b3,0,3,65.0,35.4005773760154,2,184.0636444091797,2,2,1,184.0636444091797,22127,0.0,0,0,0
221279603001,21,b3,0,3,57.0,32.645547280751,3,164.24758286019772,1,2,2,164.24758286019772,22127,0.0,0,0,0
221279602001,16,b3,0,3,77.0,30.6381028366573,3,182.6052703857422,1,2,1,182.6052703857422,22127,0.0,0,0,0
220479529004,12,b3,0,3,64.0,33.3091188472094,4,69.45882415771484,2,1,0,69.45882415771484,22047,0.33403865,1,1,1
220479532002,21,b3,0,3,96.0,34.5841924597493,4,47.94999694824219,2,1,0,47.94999694824219,22047,0.33403865,0,1,1
221279603003,19,b3,0,3,72.0,33.0711577601865,2,162.89999389648438,2,2,2,162.89999389648438,22127,0.0,0,0,0
221279602004,45,b3,0,3,161.0,33.2888084013183,2,177.60910034179688,2,2,2,177.60910034179688,22127,0.0,0,0,0
221190317001,8,b3,0,3,56.0,34.8904780382339,1,128.2956550428264,2,1,2,128.2956550428264,22119,0.0,0,0,0
221190317003,12,b3,0,3,88.0,35.5969418956002,1,138.39999389648438,2,1,2,138.39999389648438,22119,0.0,0,0,0
221190318001,18,b3,0,3,70.0,34.5161852525766,1,131.5,2,1,2,131.5,22119,0.0,0,0,0
220190025001,37,b3,0,3,125.0,51.3418488368188,2,277.79998779296875,2,2,1,277.79998779296875,22019,32.47305225,0,1,0
220190019043,77,b3,0,3,310.0,55.6810146862266,4,206.32280785606855,2,2,3,206.32280785606855,22019,32.47305225,0,1,0
220190019031,37,b3,0,3,268.0,56.602722149009,3,212.3999938964844,2,2,3,212.3999938964844,22019,32.47305225,0,1,0
220190014006,9,b3,0,3,81.0,52.237670200322,2,286.3264599634873,2,2,1,286.3264599634873,22019,32.47305225,0,1,0
220190018013,69,b3,0,3,189.0,57.0599867004409,3,203.7450013282541,2,2,2,203.7450013282541,22019,32.47305225,0,1,0
220190022041,49,b3,0,3,155.0,49.7897130178941,2,310.1000061035156,2,2,1,310.1000061035156,22019,32.47305225,0,1,0
220190018014,53,b3,0,3,136.0,56.7885632685643,4,199.94866543041795,2,2,2,199.94866543041795,22019,32.47305225,0,1,0
220190007003,12,b3,0,3,79.0,53.5467606647859,3,216.14149627535383,2,2,2,216.14149627535383,22019,32.47305225,0,1,0
221190320001,13,b3,0,3,93.0,34.5640921112538,1,141.27833383193968,2,1,2,141.27833383193968,22119,0.0,0,0,0
221190320003,20,b3,0,3,127.0,34.7879020872966,1,150.8000030517578,2,2,1,150.8000030517578,22119,0.0,0,0,0
221190320002,8,b3,0,3,105.0,35.9314055706577,1,125.5,2,1,2,125.5,22119,0.0,0,0,0
221190321005,38,b3,0,3,193.0,35.6527522745348,1,124.1999969482422,2,1,2,124.1999969482422,22119,0.0,0,0,0
220710054003,12,b3,0,3,39.0,29.9388196489429,5,130.33587528469732,1,1,5,130.33587528469732,22071,0.06577263,1,1,1
220710056022,8,b3,0,3,57.0,29.9145522423023,5,105.49794119137476,1,1,2,105.49794119137476,22071,0.06577263,1,1,1
220710134001,28,b3,0,3,771.0,30.1040399133699,5,133.8228069258505,1,1,4,133.8228069258505,22071,0.06577263,1,1,1
220710134002,52,b3,0,3,494.0,30.0335321285663,5,149.2129553853829,1,1,5,149.2129553853829,22071,0.06577263,1,1,1
220710139001,8,b3,0,3,38.0,30.0422100203402,5,144.01540240581485,1,1,4,144.01540240581485,22071,0.06577263,1,1,1
220710076061,12,b3,0,3,99.0,29.8396081946988,5,98.8000030517578,1,1,2,98.8000030517578,22071,0.06577263,1,1,1
220710076063,12,b3,0,3,100.0,29.828583018048,5,100.79975093912093,1,1,3,100.79975093912093,22071,0.06577263,1,1,1
220710076041,6,b3,0,3,104.0,29.8240571504965,5,101.66458184615136,1,1,5,101.66458184615136,22071,0.06577263,1,1,1
220190021002,16,b3,0,3,134.0,50.323147748294,2,336.38061449081397,2,2,0,336.38061449081397,22019,32.47305225,0,1,0
220190017004,64,b3,0,3,158.0,48.1958703440665,2,266.46002197265625,2,2,1,266.46002197265625,22019,32.47305225,1,1,0
220050306001,95,b3,0,3,476.0,38.2680318281917,3,102.0666732788086,2,1,1,102.0666732788086,22005,0.01186332,0,1,1
220710133022,4,b3,0,3,53.0,30.0179908793249,5,111.4549100005406,1,1,3,111.4549100005406,22071,0.06577263,1,1,1
220710111001,8,b3,0,3,76.0,29.8826048887736,5,155.93133146153934,1,2,3,155.93133146153934,22071,0.06577263,1,1,1
220190019042,12,b3,0,3,120.0,55.5566137533667,4,219.2791664254164,2,2,2,219.2791664254164,22019,32.47305225,0,1,0
220190027001,57,b3,0,3,220.0,52.9037770708905,2,190.5500030517578,2,2,3,190.5500030517578,22019,32.47305225,0,1,0
220190005002,4,b3,0,3,45.0,53.4183706641729,3,248.2163294860385,2,2,1,248.2163294860385,22019,32.47305225,0,1,0
220210001003,22,b3,0,3,63.0,23.5284920139477,1,213.93637084960935,1,2,0,213.93637084960935,22021,0.0,0,0,0
220210003002,15,b3,0,3,82.0,24.5370276328021,2,200.90769958496097,1,2,0,200.90769958496097,22021,0.0,0,0,0
220210002003,19,b3,0,3,161.0,25.5656631474225,1,257.3500061035156,1,2,0,257.3500061035156,22021,0.0,0,0,0
220850005001,8,b3,0,3,47.0,44.4623280236607,3,180.8999938964844,2,2,1,180.8999938964844,22085,0.0,0,0,0
220190015002,4,b3,0,3,37.0,51.8740900107422,2,279.2024815120951,2,2,1,279.2024815120951,22019,32.47305225,0,1,0
220210003001,13,b3,0,3,78.0,24.5494075002583,2,187.125,1,2,0,187.125,22021,0.0,0,0,0
220210001002,4,b3,0,3,40.0,22.1520885107798,2,205.8000030517578,1,2,0,205.8000030517578,22021,0.0,0,0,0
220210003003,20,b3,0,3,116.0,25.3703996646303,1,236.1999969482422,1,2,0,236.1999969482422,22021,0.0,0,0,0
220210001001,16,b3,0,3,83.0,26.153087132794,1,212.93846130371097,1,2,0,212.93846130371097,22021,0.0,0,0,0
220850004001,4,b3,0,3,79.0,43.1983262774404,3,153.36154174804688,2,2,2,153.36154174804688,22085,0.0,0,0,0
220850006003,4,b3,0,3,86.0,43.1143792381578,3,171.1333465576172,2,2,1,171.1333465576172,22085,0.0,0,0,0
220690003002,8,b3,0,3,85.0,42.8465263780453,3,206.1333465576172,2,2,3,206.1333465576172,22069,0.0,0,0,0
220690006001,12,b3,0,3,76.0,33.5200012913495,3,143.39999389648438,2,1,3,143.39999389648438,22069,0.0,0,0,0
220690009002,29,b3,0,3,150.0,33.703574506219,3,118.5785675048828,2,1,2,118.5785675048828,22069,0.0,0,0,0
220690008002,12,b3,0,3,74.0,30.2872773857366,4,153.39999389648438,1,2,2,153.39999389648438,22069,0.0,0,0,0
220190005001,30,b3,0,3,184.0,52.8047040125491,2,229.0,2,2,2,229.0,22019,32.47305225,0,1,0
220850006002,9,b3,0,3,97.0,43.4376818089019,3,159.35833740234375,2,2,1,159.35833740234375,22085,0.0,0,0,0
220850002002,16,b3,0,3,98.0,40.6366499350224,3,187.43499755859375,2,2,2,187.43499755859375,22085,0.0,0,0,0
220850001001,18,b3,0,3,78.0,41.6457633851845,3,179.13999938964844,2,2,1,179.13999938964844,22085,0.0,0,0,0
220850006001,8,b3,0,3,82.0,42.825572980209,3,170.36666870117188,2,2,1,170.36666870117188,22085,0.0,0,0,0
220850004004,8,b3,0,3,80.0,42.6860891693734,3,181.1499938964844,2,2,1,181.1499938964844,22085,0.0,0,0,0
220850002003,16,b3,0,3,115.0,41.880323012243,3,205.25,2,2,2,205.25,22085,0.0,0,0,0
220619604003,6,b3,0,3,102.0,29.0662781281713,3,109.8268323338143,1,1,2,109.8268323338143,22061,0.0,0,0,0
220190018012,59,b3,0,3,163.0,56.5758250722489,3,187.0,2,2,1,187.0,22019,32.47305225,0,1,0
221210203004,8,b3,0,3,91.0,34.0805868162201,4,65.0999984741211,2,1,0,65.0999984741211,22121,0.36837128,0,0,1
220190030003,22,b3,0,3,139.0,51.6257658242507,2,190.0628500629392,2,2,3,190.0628500629392,22019,32.47305225,0,1,0
220190011003,24,b3,0,3,66.0,55.7317199370098,3,245.04018445942305,2,2,2,245.04018445942305,22019,32.47305225,0,1,0
220190027002,31,b3,0,3,130.0,52.9563085513577,2,200.5500030517578,2,2,3,200.5500030517578,22019,32.47305225,0,1,0
221090015003,63,b3,0,3,229.0,43.5894064216127,2,192.2816955700021,2,2,0,192.2816955700021,22109,0.7674244,1,1,1
220190030004,12,b3,0,3,122.0,51.9153796557715,2,186.97223569513136,2,2,3,186.97223569513136,22019,32.47305225,0,1,0
220190029002,13,b3,0,3,119.0,51.546681392781,3,186.33343042552133,2,2,3,186.33343042552133,22019,32.47305225,0,1,0
220190031011,24,b3,0,3,182.0,52.0636835200233,2,191.81622965533825,2,2,3,191.81622965533825,22019,32.47305225,0,1,0
220190031012,18,b3,0,3,127.0,52.2190831311673,2,197.7080912342905,2,2,3,197.7080912342905,22019,32.47305225,0,1,0
220190033002,27,b3,0,3,175.0,54.5825610452876,2,173.3000030517578,2,2,2,173.3000030517578,22019,32.47305225,0,1,0
221090015004,69,b3,0,3,202.0,34.1386763837813,3,174.00899167639236,2,2,1,174.00899167639236,22109,0.7674244,1,1,1
221090001014,30,b3,0,3,110.0,40.7263054253537,3,111.49376615051564,2,1,2,111.49376615051564,22109,0.7674244,1,1,1
221090001013,29,b3,0,3,146.0,41.0234017573377,3,101.8000030517578,2,1,2,101.8000030517578,22109,0.7674244,1,1,1
221090004013,35,b3,0,3,117.0,34.2861470516392,3,164.51068452452677,2,2,1,164.51068452452677,22109,0.7674244,1,1,1
221090013002,81,b3,0,3,322.0,34.1198837548509,3,184.8999938964844,2,2,1,184.8999938964844,22109,0.7674244,1,1,1
221090011003,4,b3,0,3,100.0,36.0875183837596,3,91.10694885253906,2,1,3,91.10694885253906,22109,0.7674244,1,1,1
221090012022,33,b3,0,3,130.0,34.651369806971,2,123.13999938964844,2,1,2,123.13999938964844,22109,0.7674244,1,1,1
221090016002,16,b3,0,3,104.0,42.0425628866142,3,74.13076782226562,2,1,1,74.13076782226562,22109,0.7674244,1,1,1
221090017004,77,b3,0,3,326.0,34.2038799726844,3,176.62703205840975,2,2,2,176.62703205840975,22109,0.7674244,1,1,1
220619610002,4,b3,0,3,119.0,29.1962747585281,3,124.33333587646484,1,1,2,124.33333587646484,22061,0.0,0,0,0
220290003002,18,b3,0,3,153.0,27.9284186519194,3,73.82031006792256,1,1,1,73.82031006792256,22029,0.00757152,0,0,0
220619602001,11,b3,0,3,118.0,30.0828480224403,3,105.9875030517578,1,1,1,105.9875030517578,22061,0.0,0,0,0
220619607002,17,b3,0,3,112.0,29.9494382875041,2,129.75,1,1,2,129.75,22061,0.0,0,0,0
220619606003,13,b3,0,3,189.0,28.1030245934236,2,109.5999984741211,1,1,2,109.5999984741211,22061,0.0,0,0,0
220619604001,18,b3,0,3,195.0,28.1161877264288,3,108.94435288870729,1,1,2,108.94435288870729,22061,0.0,0,0,0
220619606001,30,b3,0,3,168.0,27.8067459818465,2,121.20000457763672,1,1,2,121.20000457763672,22061,0.0,0,0,0
220510279011,4,b3,0,3,65.0,36.6316385598319,4,93.9000015258789,2,1,5,93.9000015258789,22051,0.05823747,1,1,1
220510203012,43,b3,0,3,156.0,29.3283285565006,5,98.57700080539848,1,1,3,98.57700080539848,22051,0.05823747,1,1,1
220510205172,32,b3,0,3,141.0,28.9784093311284,5,137.14097362637418,1,1,3,137.14097362637418,22051,0.05823747,1,1,1
220510203021,16,b3,0,3,82.0,29.4611189438305,5,95.2916059590282,1,1,3,95.2916059590282,22051,0.05823747,1,1,1
220510205142,17,b3,0,3,99.0,29.2338348647099,5,111.2073543618396,1,1,2,111.2073543618396,22051,0.05823747,1,1,1
220510216001,12,b3,0,3,63.0,29.4187198525656,5,100.83823105751,1,1,2,100.83823105751,22051,0.05823747,1,1,1
221210203003,4,b3,0,3,106.0,35.1159665350258,4,62.70000076293945,2,1,0,62.70000076293945,22121,0.36837128,0,0,1
221210204021,24,b3,0,3,263.0,34.945547275698,4,68.9000015258789,2,1,0,68.9000015258789,22121,0.36837128,0,0,1
221210204022,25,b3,0,3,238.0,35.1567072749372,4,57.400001525878906,2,1,0,57.400001525878906,22121,0.36837128,0,0,1
220870302073,11,b3,0,3,76.0,31.2954361538797,5,95.76395205683232,1,1,3,95.76395205683232,22087,1.14608952,1,1,0
220870302034,4,b3,0,3,46.0,30.6124770545669,5,93.9451679279037,1,1,3,93.9451679279037,22087,1.14608952,1,1,0
220870302044,7,b3,0,3,33.0,32.114694449037,5,110.7141084482204,1,1,3,110.7141084482204,22087,1.14608952,1,1,0
220870302061,5,b3,0,3,109.0,31.4336242984477,5,97.1428481000208,1,1,3,97.1428481000208,22087,1.14608952,1,1,0
220870302062,15,b3,0,3,74.0,31.1269306595665,5,96.9239837252403,1,1,3,96.9239837252403,22087,1.14608952,1,1,0
220870302071,14,b3,0,3,73.0,30.8625618591791,5,94.5999984741211,1,1,3,94.5999984741211,22087,1.14608952,1,1,0
220870302072,23,b3,0,3,138.0,31.0575212434081,5,95.58197386917456,1,1,3,95.58197386917456,22087,1.14608952,1,1,0
220870302082,31,b3,0,3,185.0,31.7279776827771,5,106.418291414246,1,1,3,106.418291414246,22087,1.14608952,1,1,0
220870302091,5,b3,0,3,45.0,30.9963493980002,5,99.84348267992893,1,1,3,99.84348267992893,22087,1.14608952,1,1,0
220870302092,12,b3,0,3,88.0,31.1793915438053,5,105.0999984741211,1,1,3,105.0999984741211,22087,1.14608952,1,1,0
220870302093,21,b3,0,3,75.0,31.3580511818287,5,106.3316424437395,1,1,3,106.3316424437395,22087,1.14608952,1,1,0
220870303001,9,b3,0,3,71.0,30.3697587364258,5,89.13905737490009,1,1,4,89.13905737490009,22087,1.14608952,1,1,0
220510242022,20,b3,0,3,224.0,29.3971038575524,5,104.13587141687822,1,1,2,104.13587141687822,22051,0.05823747,1,1,1
220510205023,35,b3,0,3,172.0,29.1549213152159,5,118.92075704319306,1,1,2,118.92075704319306,22051,0.05823747,1,1,1
220510205071,35,b3,0,3,174.0,29.0611742556575,5,126.6886514892991,1,1,3,126.6886514892991,22051,0.05823747,1,1,1
220510242021,9,b3,0,3,166.0,29.3935287351794,5,103.78254498238216,1,1,3,103.78254498238216,22051,0.05823747,1,1,1
220510241002,16,b3,0,3,141.0,29.3024295548909,5,108.74179927258838,1,1,2,108.74179927258838,22051,0.05823747,1,1,1
220510205081,24,b3,0,3,164.0,28.9776359333854,5,139.5151795322173,1,1,3,139.5151795322173,22051,0.05823747,1,1,1
220510211001,8,b3,0,3,34.0,29.0979733464141,5,123.78940293562002,1,1,2,123.78940293562002,22051,0.05823747,1,1,1
220510223021,8,b3,0,3,68.0,29.7777415338796,5,101.74371314362806,1,1,3,101.74371314362806,22051,0.05823747,1,1,1
220510212001,4,b3,0,3,78.0,29.1198483414517,5,121.6598724904062,1,1,2,121.6598724904062,22051,0.05823747,1,1,1
220019605003,34,b3,0,3,227.0,39.7123791027987,4,141.4499969482422,2,1,2,141.4499969482422,22001,7.86402276,0,0,1
220530005003,16,b3,0,3,137.0,41.1595582273706,2,219.32929926212395,2,2,3,219.32929926212395,22053,34.29631719,0,1,0
220190022033,20,b3,0,3,146.0,48.2128475486595,2,267.13239187996356,2,2,0,267.13239187996356,22019,32.47305225,0,1,0
220190022031,26,b3,0,3,218.0,47.7092235479626,2,214.3000030517578,2,2,0,214.3000030517578,22019,32.47305225,0,1,0
221159509002,24,b3,0,3,211.0,43.343543327975,2,140.5500030517578,2,1,4,140.5500030517578,22115,19.00196373,0,0,0
220330035063,16,b3,0,3,59.0,31.3306227592138,5,156.10513064779033,1,2,0,156.10513064779033,22033,0.02202799,0,0,1
220330038041,10,b3,0,3,128.0,32.3882784202459,6,123.5999984741211,1,1,1,123.5999984741211,22033,0.02202799,0,0,1
220330038043,16,b3,0,3,251.0,32.6755913205233,6,106.78185516738776,1,1,1,106.78185516738776,22033,0.02202799,0,0,1
220330038051,5,b3,0,3,53.0,32.2303984705646,6,123.12177674967954,1,1,1,123.12177674967954,22033,0.02202799,0,0,1
220330038052,12,b3,0,3,86.0,32.4547151734278,6,106.01465312872736,1,1,1,106.01465312872736,22033,0.02202799,0,0,1
220330042054,12,b3,0,3,93.0,31.2204089172748,4,201.3107950699984,1,2,0,201.3107950699984,22033,0.02202799,0,0,1
220330032021,13,b3,0,3,59.0,30.6984582185781,4,201.79799001901432,1,2,0,201.79799001901432,22033,0.02202799,0,0,1
220330011022,8,b3,0,3,107.0,32.1114985914209,5,144.64401479368675,1,1,1,144.64401479368675,22033,0.02202799,0,0,1
220330011032,4,b3,0,3,75.0,32.6002385391693,4,132.68959442073117,1,1,1,132.68959442073117,22033,0.02202799,0,0,1
220119606003,4,b3,0,3,65.0,55.0399954175099,2,179.4895782470703,2,2,1,179.4895782470703,22011,30.17836803,0,0,0
220119601003,24,b3,0,3,85.0,44.8250862689224,3,216.36154174804688,2,2,1,216.36154174804688,22011,30.17836803,0,0,0
220119605002,17,b3,0,3,134.0,54.1083462304114,3,179.64356471046636,2,2,2,179.64356471046636,22011,30.17836803,0,0,0
220119601002,30,b3,0,3,119.0,42.9161567463601,3,234.18182373046875,2,2,1,234.18182373046875,22011,30.17836803,0,0,0
220019612003,12,b3,0,3,54.0,39.0644085860547,4,162.9399871826172,2,2,2,162.9399871826172,22001,7.86402276,0,0,0
220019608004,9,b3,0,3,91.0,34.8386451126135,3,143.25994041636883,2,1,3,143.25994041636883,22001,7.86402276,0,0,0
220019612001,9,b3,0,3,108.0,37.0241193766589,3,141.625,2,1,2,141.625,22001,7.86402276,0,0,0
220019604001,26,b3,0,3,216.0,35.8273651565918,2,155.3000030517578,2,2,1,155.3000030517578,22001,7.86402276,0,0,0
220019601004,16,b3,0,3,111.0,39.9350066987192,3,199.1000061035156,2,2,1,199.1000061035156,22001,7.86402276,0,0,1
220019603002,32,b3,0,3,171.0,36.7678919036741,2,188.27999877929688,2,2,2,188.27999877929688,22001,7.86402276,0,0,0
220019607001,8,b3,0,3,85.0,37.5385643786934,3,149.04124781747743,2,1,2,149.04124781747743,22001,7.86402276,0,0,0
220019611002,23,b3,0,3,94.0,40.5970573528707,3,231.0666656494141,2,2,3,231.0666656494141,22001,7.86402276,0,0,0
220019602003,4,b3,0,3,137.0,35.4806647524032,2,154.9166717529297,2,2,1,154.9166717529297,22001,7.86402276,0,0,0
220019604004,16,b3,0,3,173.0,37.3056182311201,3,162.78750610351562,2,2,2,162.78750610351562,22001,7.86402276,0,0,0
220019604003,6,b3,0,3,93.0,34.5999063057625,3,171.40000915527344,2,2,2,171.40000915527344,22001,7.86402276,0,0,0
220019602002,39,b3,0,3,170.0,34.5434008399922,3,170.33999633789062,2,2,1,170.33999633789062,22001,7.86402276,0,0,0
220019612002,7,b3,0,3,97.0,35.5319181072484,4,145.25,2,1,3,145.25,22001,7.86402276,0,0,0
220019603001,12,b3,0,3,92.0,35.393031509216,3,193.8000030517578,2,2,2,193.8000030517578,22001,7.86402276,0,0,0
220019608001,35,b3,0,3,249.0,35.6168760516137,3,144.5,2,1,2,144.5,22001,7.86402276,0,0,0
220019605002,19,b3,0,3,122.0,38.0566388215189,3,158.27499389648438,2,2,1,158.27499389648438,22001,7.86402276,0,0,0
220019602001,46,b3,0,3,232.0,38.2416105825339,2,161.90000915527344,2,2,1,161.90000915527344,22001,7.86402276,0,0,0
220019611003,13,b3,0,3,85.0,40.6899223144673,3,209.3333282470703,2,2,3,209.3333282470703,22001,7.86402276,0,0,0
220019606002,29,b3,0,3,101.0,38.0861238696481,3,146.54294844205697,2,1,2,146.54294844205697,22001,7.86402276,0,0,0
220019601005,4,b3,0,3,101.0,39.1297748988755,3,185.303022330226,2,2,1,185.303022330226,22001,7.86402276,0,0,1
220019603003,27,b3,0,3,116.0,40.0792436644729,3,202.67498779296875,2,2,3,202.67498779296875,22001,7.86402276,0,0,0
220019604002,6,b3,0,3,140.0,34.2871031246356,2,169.5,2,2,1,169.5,22001,7.86402276,0,0,0
220019605001,48,b3,0,3,218.0,39.7525286032056,3,176.55999755859375,2,2,1,176.55999755859375,22001,7.86402276,0,0,1
220019606001,18,b3,0,3,186.0,39.0254866307033,4,143.1999969482422,2,1,2,143.1999969482422,22001,7.86402276,0,0,0
220019606003,8,b3,0,3,112.0,38.1864030051593,3,146.8433810156428,2,1,2,146.8433810156428,22001,7.86402276,0,0,0
220019606004,16,b3,0,3,47.0,38.0298620741011,3,145.4367604221214,2,1,2,145.4367604221214,22001,7.86402276,0,0,0
220019606005,13,b3,0,3,74.0,37.9788532531381,3,148.19817200865907,2,1,2,148.19817200865907,22001,7.86402276,0,0,0
220019607003,17,b3,0,3,51.0,37.7868973604596,3,147.06788455428634,2,1,2,147.06788455428634,22001,7.86402276,0,0,0
220019608002,10,b3,0,3,102.0,34.6879329506177,4,144.2512654587702,2,1,3,144.2512654587702,22001,7.86402276,0,0,0
220019608003,8,b3,0,3,69.0,34.6656809522965,4,143.29320415063827,2,1,3,143.29320415063827,22001,7.86402276,0,0,0
220019609001,24,b3,0,3,156.0,35.4804388924485,4,137.09974233156126,2,1,3,137.09974233156126,22001,7.86402276,0,0,0
220250003002,8,b3,0,3,152.0,28.1377651295004,3,187.1555633544922,1,2,0,187.1555633544922,22025,0.01476176,0,0,0
220450301003,13,b3,0,3,79.0,32.9387466260695,5,86.7728113642175,1,1,2,86.7728113642175,22045,3.09661809,1,1,1
220510216003,17,b3,0,3,135.0,29.297692505875,5,104.61869484888878,1,1,2,104.61869484888878,22051,0.05823747,1,1,1
220730055003,16,b3,0,3,116.0,22.7859374566957,2,108.63334543644775,1,1,2,108.63334543644775,22073,0.0,0,0,0
220019610005,9,b3,0,3,53.0,35.3003404591963,4,135.91320965648518,2,1,3,135.91320965648518,22001,7.86402276,0,0,0
220019611001,12,b3,0,3,109.0,38.6271201675132,3,181.8999938964844,2,2,2,181.8999938964844,22001,7.86402276,0,0,0
220730108001,63,b3,0,3,276.0,22.8295383056147,2,114.82153532838002,1,1,2,114.82153532838002,22073,0.0,0,0,0
220730107002,8,b3,0,3,56.0,22.6133269094763,1,121.37039230007242,1,1,1,121.37039230007242,22073,0.0,0,0,0
220070503002,12,b3,0,3,65.0,39.603522335728,3,49.473892901148766,2,1,0,49.473892901148766,22007,0.2395300699999999,1,1,1
220330046032,24,b3,0,3,150.0,31.7767431891354,5,159.69618975551043,1,2,0,159.69618975551043,22033,0.02202799,0,0,1
220330040162,66,b3,0,3,416.0,33.4203095546734,4,59.10000228881836,2,1,0,59.10000228881836,22033,0.02202799,0,0,1
220330038053,42,b3,0,3,461.0,32.6136066041746,6,103.38089617724572,1,1,1,103.38089617724572,22033,0.02202799,0,0,1
221139504001,8,b3,0,3,101.0,35.4362939612557,3,133.0,2,1,4,133.0,22113,12.34417553,0,1,0
